country_code_1,country_code_2,mean_ratio,country_name_1,country_name_2,cont_order_1,cont_order_2
SG,DK,1.0000641222594382,Singapore,Denmark,3,4
SG,DZ,1.0000632362143855,Singapore,Algeria,3,1
SG,EE,0.999916203064891,Singapore,Estonia,3,4
SG,EG,1.0000349175919134,Singapore,Egypt,3,1
SG,ES,1.0000326565557411,Singapore,Spain,3,4
SG,FI,0.9998741814428549,Singapore,Finland,3,4
SG,FR,1.0000130707461135,Singapore,France,3,4
SG,GB,0.9998303009421489,Singapore,United Kingdom of Great Britain and Northern Ireland,3,4
SG,GE,1.000059518812997,Singapore,Georgia,3,3
SG,GR,1.0000622921058069,Singapore,Greece,3,4
SG,HK,1.000058728646727,Singapore,Hong Kong,3,3
SG,HR,0.9998449546223829,Singapore,Croatia,3,4
SG,HU,1.000051882036498,Singapore,Hungary,3,4
SG,ID,1.0000699003225266,Singapore,Indonesia,3,3
SG,IE,1.0000655590474992,Singapore,Ireland,3,4
SG,IL,1.0000583476705507,Singapore,Israel,3,3
SG,IN,1.0000454547997162,Singapore,India,3,3
SG,IQ,1.0000319294796336,Singapore,Iraq,3,3
SG,IT,1.0000192428778725,Singapore,Italy,3,4
SG,JO,1.0000325324018011,Singapore,Jordan,3,3
SG,JP,1.0000729464985627,Singapore,Japan,3,3
SG,KH,0.999950486136633,Singapore,Cambodia,3,3
SG,KR,1.0000307259458276,Singapore,Republic of Korea,3,3
SG,KW,0.9999807078914954,Singapore,Kuwait,3,3
SG,KZ,1.0000425919953864,Singapore,Kazakhstan,3,3
SG,LT,1.0000613348673983,Singapore,Lithuania,3,4
SG,LV,1.000038658973796,Singapore,Latvia,3,4
SG,MX,1.0000612769263597,Singapore,Mexico,3,2
SG,MY,1.0000584449120813,Singapore,Malaysia,3,3
SG,NL,1.0000676307722196,Singapore,Netherlands,3,4
SG,NO,1.0000691184683423,Singapore,Norway,3,4
SG,NZ,1.0000662766596335,Singapore,New Zealand,3,5
SG,PE,1.0000597255783057,Singapore,Peru,3,2
SG,PH,1.0000611763470357,Singapore,Philippines,3,3
SG,PK,1.0000467990251323,Singapore,Pakistan,3,3
SG,PL,0.9999653284420251,Singapore,Poland,3,4
SG,PT,1.0000624488263563,Singapore,Portugal,3,4
SG,QA,1.0000397911028542,Singapore,Qatar,3,3
SG,RO,1.0000565613958445,Singapore,Romania,3,4
SG,RS,1.0000528062257863,Singapore,Serbia,3,4
SG,RU,0.9999989590882041,Singapore,Russian Federation,3,4
SG,SA,0.9999311398109442,Singapore,Saudi Arabia,3,3
SG,SE,0.9999820613904677,Singapore,Sweden,3,4
SG,SI,0.9999145438799877,Singapore,Slovenia,3,4
SG,SK,1.0000596086683509,Singapore,Slovakia,3,4
SG,TH,1.0000106453607998,Singapore,Thailand,3,3
SG,TR,0.9999899033724141,Singapore,Turkey,3,3
SG,TW,1.0000760102295996,Singapore,"Taiwan, Province of China",3,3
SG,UA,1.0000691068300789,Singapore,Ukraine,3,4
SG,US,0.9999977475968023,Singapore,United States of America,3,2
SG,VN,1.000060520936138,Singapore,Viet Nam,3,3
SG,ZA,1.0000392186226845,Singapore,South Africa,3,1
SI,AE,1.0001136671858544,Slovenia,United Arab Emirates,4,3
SI,AR,1.000085480357935,Slovenia,Argentina,4,2
SI,AT,1.0001595903870983,Slovenia,Austria,4,4
SI,AU,1.000076394028094,Slovenia,Australia,4,5
SI,BA,1.0001628314839632,Slovenia,Bosnia and Herzegovina,4,4
SI,BE,1.0001137973563357,Slovenia,Belgium,4,4
SI,BG,1.0001620746400341,Slovenia,Bulgaria,4,4
SI,BH,1.0001461696364102,Slovenia,Bahrain,4,3
SI,BR,1.000044471294899,Slovenia,Brazil,4,2
SI,BY,1.0001505049987869,Slovenia,Belarus,4,4
SI,CA,1.0001385058594696,Slovenia,Canada,4,2
SI,CH,1.0001628112365595,Slovenia,Switzerland,4,4
SI,CL,1.0000805144110514,Slovenia,Chile,4,2
SI,CO,1.000152682310261,Slovenia,Colombia,4,2
SI,CZ,0.9998640236288157,Slovenia,Czech Republic,4,4
SI,DE,1.0001583491791932,Slovenia,Germany,4,4
SI,DK,1.00015798327613,Slovenia,Denmark,4,4
SI,DZ,1.000156729927577,Slovenia,Algeria,4,1
SI,EE,1.0000086035660838,Slovenia,Estonia,4,4
SI,EG,1.0001268617466452,Slovenia,Egypt,4,1
SI,ES,1.0001255164837741,Slovenia,Spain,4,4
SI,FI,0.9999626981580163,Slovenia,Finland,4,4
SI,FR,1.000103095196422,Slovenia,France,4,4
SI,GB,0.9999203486427493,Slovenia,United Kingdom of Great Britain and Northern Ireland,4,4
SI,GE,1.000154285443496,Slovenia,Georgia,4,3
SI,GR,1.0001572963658385,Slovenia,Greece,4,4
SI,HK,1.0001502824492208,Slovenia,Hong Kong,4,3
SI,HR,0.999937129795922,Slovenia,Croatia,4,4
SI,HU,1.0001462030074193,Slovenia,Hungary,4,4
SI,ID,1.0001629713095785,Slovenia,Indonesia,4,3
SI,IE,1.0001589979790995,Slovenia,Ireland,4,4
SI,IL,1.000151244493439,Slovenia,Israel,4,3
SI,IN,1.000133161147449,Slovenia,India,4,3
SI,IQ,1.0001223904802106,Slovenia,Iraq,4,3
SI,IT,1.000109961735659,Slovenia,Italy,4,4
SI,JO,1.0001228433020894,Slovenia,Jordan,4,3
SI,JP,1.0001655840259867,Slovenia,Japan,4,3
SI,KH,1.0000403229236967,Slovenia,Cambodia,4,3
SI,KR,1.0001221397672961,Slovenia,Republic of Korea,4,3
SI,KW,1.0000700700589955,Slovenia,Kuwait,4,3
SI,KZ,1.0001355056914374,Slovenia,Kazakhstan,4,3
SI,LT,1.0001543147034875,Slovenia,Lithuania,4,4
SI,LV,1.0001321452667618,Slovenia,Latvia,4,4
SI,MX,1.0001545862299817,Slovenia,Mexico,4,2
SI,MY,1.0001504560228158,Slovenia,Malaysia,4,3
SI,NL,1.000160235608246,Slovenia,Netherlands,4,4
SI,NO,1.0001649030082158,Slovenia,Norway,4,4
SI,NZ,1.0001577781977047,Slovenia,New Zealand,4,5
SI,PE,1.0001517468033598,Slovenia,Peru,4,2
SI,PH,1.000153298394239,Slovenia,Philippines,4,3
SI,PK,1.0001366568854324,Slovenia,Pakistan,4,3
SI,PL,1.0000588569714979,Slovenia,Poland,4,4
SI,PT,1.0001565802238308,Slovenia,Portugal,4,4
SI,QA,1.0001305818905823,Slovenia,Qatar,4,3
SI,RO,1.0001499770175826,Slovenia,Romania,4,4
SI,RS,1.0001476225481323,Slovenia,Serbia,4,4
SI,RU,1.0000904550917664,Slovenia,Russian Federation,4,4
SI,SA,1.0000188581969782,Slovenia,Saudi Arabia,4,3
SI,SE,1.0000730408991032,Slovenia,Sweden,4,4
SI,SG,1.0000939133623667,Slovenia,Singapore,4,3
SI,SK,1.000152850587514,Slovenia,Slovakia,4,4
SI,TH,1.000100790625689,Slovenia,Thailand,4,3
SI,TR,1.0000815301318704,Slovenia,Turkey,4,3
SI,TW,1.0001689432027419,Slovenia,"Taiwan, Province of China",4,3
SI,UA,1.0001632117790362,Slovenia,Ukraine,4,4
SI,US,1.000087612858324,Slovenia,United States of America,4,2
SI,VN,1.0001537008044237,Slovenia,Viet Nam,4,3
SI,ZA,1.0001301862113168,Slovenia,South Africa,4,1
SK,AE,0.9999575326692371,Slovakia,United Arab Emirates,4,3
SK,AR,0.9999307919831308,Slovakia,Argentina,4,2
SK,AT,1.0000072089737853,Slovakia,Austria,4,4
SK,AU,0.9999178788368839,Slovakia,Australia,4,5
SK,BA,1.0000116923905402,Slovakia,Bosnia and Herzegovina,4,4
SK,BE,0.999959884291025,Slovakia,Belgium,4,4
SK,BG,1.0000106253877448,Slovakia,Bulgaria,4,4
SK,BH,0.9999934699562606,Slovakia,Bahrain,4,3
SK,BR,0.9998895904617721,Slovakia,Brazil,4,2
SK,BY,0.9999984060084263,Slovakia,Belarus,4,4
SK,CA,0.9999866186963906,Slovakia,Canada,4,2
SK,CH,1.0000118872644723,Slovakia,Switzerland,4,4
SK,CL,0.9999220754300149,Slovakia,Chile,4,2
SK,CO,0.9999995368912498,Slovakia,Colombia,4,2
SK,CZ,0.9997046002837366,Slovakia,Czech Republic,4,4
SK,DE,1.000006357450782,Slovakia,Germany,4,4
SK,DK,1.0000059754891844,Slovakia,Denmark,4,4
SK,DZ,1.0000039934827685,Slovakia,Algeria,4,1
SK,EE,0.9998508019630094,Slovakia,Estonia,4,4
SK,EG,0.9999697541507054,Slovakia,Egypt,4,1
SK,ES,0.9999703879319238,Slovakia,Spain,4,4
SK,FI,0.9998011574569919,Slovakia,Finland,4,4
SK,FR,0.9999447257343355,Slovakia,France,4,4
SK,GB,0.9997604528247908,Slovakia,United Kingdom of Great Britain and Northern Ireland,4,4
SK,GE,1.0000014466076332,Slovakia,Georgia,4,3
SK,GR,1.000005465925194,Slovakia,Greece,4,4
SK,HK,0.9999979613724467,Slovakia,Hong Kong,4,3
SK,HR,0.99977691493391,Slovakia,Croatia,4,4
SK,HU,0.9999945020587452,Slovakia,Hungary,4,4
SK,ID,1.0000119997609498,Slovakia,Indonesia,4,3
SK,IE,1.0000091597353045,Slovakia,Ireland,4,4
SK,IL,0.9999986236582485,Slovakia,Israel,4,3
SK,IN,0.9999780344836113,Slovakia,India,4,3
SK,IQ,0.9999665191055466,Slovakia,Iraq,4,3
SK,IT,0.9999539767577793,Slovakia,Italy,4,4
SK,JO,0.9999675686342017,Slovakia,Jordan,4,3
SK,JP,1.0000152081958296,Slovakia,Japan,4,3
SK,KH,0.999881102827446,Slovakia,Cambodia,4,3
SK,KR,0.999967484136486,Slovakia,Republic of Korea,4,3
SK,KW,0.99991115561953,Slovakia,Kuwait,4,3
SK,KZ,0.9999808915526147,Slovakia,Kazakhstan,4,3
SK,LT,1.0000016062644128,Slovakia,Lithuania,4,4
SK,LV,0.9999787528767121,Slovakia,Latvia,4,4
SK,MX,1.0000023572822052,Slovakia,Mexico,4,2
SK,MY,0.9999984242056416,Slovakia,Malaysia,4,3
SK,NL,1.0000097120189548,Slovakia,Netherlands,4,4
SK,NO,1.0000143913711608,Slovakia,Norway,4,4
SK,NZ,1.000005310546934,Slovakia,New Zealand,4,5
SK,PE,0.9999983333621907,Slovakia,Peru,4,2
SK,PH,1.0000002410829045,Slovakia,Philippines,4,3
SK,PK,0.9999827934845121,Slovakia,Pakistan,4,3
SK,PL,0.9999041291446406,Slovakia,Poland,4,4
SK,PT,1.0000041707347507,Slovakia,Portugal,4,4
SK,QA,0.9999758280372344,Slovakia,Qatar,4,3
SK,RO,0.999997247381291,Slovakia,Romania,4,4
SK,RS,0.9999950957148678,Slovakia,Serbia,4,4
SK,RU,0.9999327978431518,Slovakia,Russian Federation,4,4
SK,SA,0.9998572494364641,Slovakia,Saudi Arabia,4,3
SK,SE,0.9999168589928391,Slovakia,Sweden,4,4
SK,SG,0.9999388112984212,Slovakia,Singapore,4,3
SK,SI,0.9998527115971804,Slovakia,Slovenia,4,4
SK,TH,0.9999460187891432,Slovakia,Thailand,4,3
SK,TR,0.9999227764518462,Slovakia,Turkey,4,3
SK,TW,1.000017250935256,Slovakia,"Taiwan, Province of China",4,3
SK,UA,1.0000116641688928,Slovakia,Ukraine,4,4
SK,US,0.9999308968334265,Slovakia,United States of America,4,2
SK,VN,1.0000008444697575,Slovakia,Viet Nam,4,3
SK,ZA,0.9999744378634033,Slovakia,South Africa,4,1
TH,AE,1.000015344571779,Thailand,United Arab Emirates,3,3
TH,AR,0.999985894816333,Thailand,Argentina,3,2
TH,AT,1.0000567218660275,Thailand,Austria,3,4
TH,AU,0.9999796976712697,Thailand,Australia,3,5
TH,BA,1.0000605675678784,Thailand,Bosnia and Herzegovina,3,4
TH,BE,1.000014401652948,Thailand,Belgium,3,4
TH,BG,1.0000594932605351,Thailand,Bulgaria,3,4
TH,BH,1.0000460644921865,Thailand,Bahrain,3,3
TH,BR,0.9999437618227449,Thailand,Brazil,3,2
TH,BY,1.0000471831394073,Thailand,Belarus,3,4
TH,CA,1.000039188297318,Thailand,Canada,3,2
TH,CH,1.0000592473074323,Thailand,Switzerland,3,4
TH,CL,0.9999837247249097,Thailand,Chile,3,2
TH,CO,1.0000525338579451,Thailand,Colombia,3,2
TH,CZ,0.9997629210243831,Thailand,Czech Republic,3,4
TH,DE,1.0000562429149413,Thailand,Germany,3,4
TH,DK,1.0000564235924687,Thailand,Denmark,3,4
TH,DZ,1.0000556680551616,Thailand,Algeria,3,1
TH,EE,0.9999085479932419,Thailand,Estonia,3,4
TH,EG,1.0000274066983295,Thailand,Egypt,3,1
TH,ES,1.0000249252819131,Thailand,Spain,3,4
TH,FI,0.9998663392456081,Thailand,Finland,3,4
TH,FR,1.000005330008409,Thailand,France,3,4
TH,GB,0.9998215950309018,Thailand,United Kingdom of Great Britain and Northern Ireland,3,4
TH,GE,1.0000528416820398,Thailand,Georgia,3,3
TH,GR,1.0000544292427789,Thailand,Greece,3,4
TH,HK,1.0000505150695354,Thailand,Hong Kong,3,3
TH,HR,0.9998376744300569,Thailand,Croatia,3,4
TH,HU,1.0000439292124033,Thailand,Hungary,3,4
TH,ID,1.0000614795260714,Thailand,Indonesia,3,3
TH,IE,1.0000580624471598,Thailand,Ireland,3,4
TH,IL,1.000051152503601,Thailand,Israel,3,3
TH,IN,1.0000372698629352,Thailand,India,3,3
TH,IQ,1.0000230316082195,Thailand,Iraq,3,3
TH,IT,1.000012017096743,Thailand,Italy,3,4
TH,JO,1.0000241881823053,Thailand,Jordan,3,3
TH,JP,1.000063782992827,Thailand,Japan,3,3
TH,KH,0.9999425955576999,Thailand,Cambodia,3,3
TH,KR,1.0000216542537563,Thailand,Republic of Korea,3,3
TH,KW,0.9999734383097244,Thailand,Kuwait,3,3
TH,KZ,1.0000344592878918,Thailand,Kazakhstan,3,3
TH,LT,1.0000535436614173,Thailand,Lithuania,3,4
TH,LV,1.0000310514511246,Thailand,Latvia,3,4
TH,MX,1.0000541582439293,Thailand,Mexico,3,2
TH,MY,1.000050265341329,Thailand,Malaysia,3,3
TH,NL,1.0000607133407269,Thailand,Netherlands,3,4
TH,NO,1.0000613406126775,Thailand,Norway,3,4
TH,NZ,1.0000589851496067,Thailand,New Zealand,3,5
TH,PE,1.0000520814293488,Thailand,Peru,3,2
TH,PH,1.0000539365606493,Thailand,Philippines,3,3
TH,PK,1.0000389250213784,Thailand,Pakistan,3,3
TH,PL,0.9999568284689683,Thailand,Poland,3,4
TH,PT,1.000055140609252,Thailand,Portugal,3,4
TH,QA,1.000031536457839,Thailand,Qatar,3,3
TH,RO,1.0000490727135978,Thailand,Romania,3,4
TH,RS,1.000045138674411,Thailand,Serbia,3,4
TH,RU,0.9999915969596864,Thailand,Russian Federation,3,4
TH,SA,0.9999228060468446,Thailand,Saudi Arabia,3,3
TH,SE,0.999974899292811,Thailand,Sweden,3,4
TH,SG,0.9999950125040024,Thailand,Singapore,3,3
TH,SI,0.9999057916855928,Thailand,Slovenia,3,4
TH,SK,1.0000511858207597,Thailand,Slovakia,3,4
TH,TR,0.9999814868175178,Thailand,Turkey,3,3
TH,TW,1.000067236063292,Thailand,"Taiwan, Province of China",3,3
TH,UA,1.0000609704832448,Thailand,Ukraine,3,4
TH,US,0.999991041758166,Thailand,United States of America,3,2
TH,VN,1.000053482927047,Thailand,Viet Nam,3,3
TH,ZA,1.000031324661829,Thailand,South Africa,3,1
TR,AE,1.000032750763198,Turkey,United Arab Emirates,3,3
TR,AR,1.0000004729428278,Turkey,Argentina,3,2
TR,AT,1.0000700817535575,Turkey,Austria,3,4
TR,AU,0.999998102311175,Turkey,Australia,3,5
TR,BA,1.0000707993905489,Turkey,Bosnia and Herzegovina,3,4
TR,BE,1.0000269936832178,Turkey,Belgium,3,4
TR,BG,1.0000704936928009,Turkey,Bulgaria,3,4
TR,BH,1.0000588582146293,Turkey,Bahrain,3,3
TR,BR,0.9999589446883923,Turkey,Brazil,3,2
TR,BY,1.0000583099520914,Turkey,Belarus,3,4
TR,CA,1.0000502335675752,Turkey,Canada,3,2
TR,CH,1.000069709893473,Turkey,Switzerland,3,4
TR,CL,1.0000026976440026,Turkey,Chile,3,2
TR,CO,1.0000678365268214,Turkey,Colombia,3,2
TR,CZ,0.9997838721977944,Turkey,Czech Republic,3,4
TR,DE,1.000068959637992,Turkey,Germany,3,4
TR,DK,1.0000683119069746,Turkey,Denmark,3,4
TR,DZ,1.0000699412523926,Turkey,Algeria,3,1
TR,EE,0.9999260735197643,Turkey,Estonia,3,4
TR,EG,1.0000474580787864,Turkey,Egypt,3,1
TR,ES,1.0000413841044975,Turkey,Spain,3,4
TR,FI,0.9998895425238431,Turkey,Finland,3,4
TR,FR,1.000026355319055,Turkey,France,3,4
TR,GB,0.999841159771488,Turkey,United Kingdom of Great Britain and Northern Ireland,3,4
TR,GE,1.0000636215194654,Turkey,Georgia,3,3
TR,GR,1.0000674104381064,Turkey,Greece,3,4
TR,HK,1.0000611774173118,Turkey,Hong Kong,3,3
TR,HR,0.9998591194310782,Turkey,Croatia,3,4
TR,HU,1.0000556087997794,Turkey,Hungary,3,4
TR,ID,1.0000725259223997,Turkey,Indonesia,3,3
TR,IE,1.0000644629170243,Turkey,Ireland,3,4
TR,IL,1.000062597341242,Turkey,Israel,3,3
TR,IN,1.0000526863589247,Turkey,India,3,3
TR,IQ,1.0000414853162536,Turkey,Iraq,3,3
TR,IT,1.0000280300298585,Turkey,Italy,3,4
TR,JO,1.0000428051603194,Turkey,Jordan,3,3
TR,JP,1.0000743332650535,Turkey,Japan,3,3
TR,KH,0.9999635609906762,Turkey,Cambodia,3,3
TR,KR,1.0000383908414254,Turkey,Republic of Korea,3,3
TR,KW,0.999992653340134,Turkey,Kuwait,3,3
TR,KZ,1.000049493112296,Turkey,Kazakhstan,3,3
TR,LT,1.00006662756103,Turkey,Lithuania,3,4
TR,LV,1.0000440984204235,Turkey,Latvia,3,4
TR,MX,1.0000650710038606,Turkey,Mexico,3,2
TR,MY,1.0000617434671895,Turkey,Malaysia,3,3
TR,NL,1.0000691929377794,Turkey,Netherlands,3,4
TR,NO,1.0000705454544438,Turkey,Norway,3,4
TR,NZ,1.0000701468800417,Turkey,New Zealand,3,5
TR,PE,1.0000669535859161,Turkey,Peru,3,2
TR,PH,1.0000659678184247,Turkey,Philippines,3,3
TR,PK,1.0000530456885763,Turkey,Pakistan,3,3
TR,PL,0.9999730573579573,Turkey,Poland,3,4
TR,PT,1.0000665493746825,Turkey,Portugal,3,4
TR,QA,1.0000481239097503,Turkey,Qatar,3,3
TR,RO,1.0000621695716805,Turkey,Romania,3,4
TR,RS,1.0000581642348956,Turkey,Serbia,3,4
TR,RU,1.0000097440047475,Turkey,Russian Federation,3,4
TR,SA,0.9999460059736,Turkey,Saudi Arabia,3,3
TR,SE,0.9999903050233201,Turkey,Sweden,3,4
TR,SG,1.0000101360828304,Turkey,Singapore,3,3
TR,SI,0.99992236787242,Turkey,Slovenia,3,4
TR,SK,1.0000638135214714,Turkey,Slovakia,3,4
TR,TH,1.000017354611653,Turkey,Thailand,3,3
TR,TW,1.0000802434521812,Turkey,"Taiwan, Province of China",3,3
TR,UA,1.0000732098198069,Turkey,Ukraine,3,4
TR,US,1.0000081873562432,Turkey,United States of America,3,2
TR,VN,1.000066670622142,Turkey,Viet Nam,3,3
TR,ZA,1.000047487319052,Turkey,South Africa,3,1
TW,AE,0.9999398570964402,"Taiwan, Province of China",United Arab Emirates,3,3
TW,AR,0.99991364911399,"Taiwan, Province of China",Argentina,3,2
TW,AT,0.999990050623214,"Taiwan, Province of China",Austria,3,4
TW,AU,0.9998999208127932,"Taiwan, Province of China",Australia,3,5
TW,BA,0.9999939323513124,"Taiwan, Province of China",Bosnia and Herzegovina,3,4
TW,BE,0.9999426621345461,"Taiwan, Province of China",Belgium,3,4
TW,BG,0.9999929879461642,"Taiwan, Province of China",Bulgaria,3,4
TW,BH,0.999976439611444,"Taiwan, Province of China",Bahrain,3,3
TW,BR,0.9998721176890177,"Taiwan, Province of China",Brazil,3,2
TW,BY,0.9999809128937842,"Taiwan, Province of China",Belarus,3,4
TW,CA,0.9999685424470556,"Taiwan, Province of China",Canada,3,2
TW,CH,0.9999945190394418,"Taiwan, Province of China",Switzerland,3,4
TW,CL,0.9999048145097638,"Taiwan, Province of China",Chile,3,2
TW,CO,0.9999825809326628,"Taiwan, Province of China",Colombia,3,2
TW,CZ,0.9996874418974466,"Taiwan, Province of China",Czech Republic,3,4
TW,DE,0.9999894565942995,"Taiwan, Province of China",Germany,3,4
TW,DK,0.999988273260742,"Taiwan, Province of China",Denmark,3,4
TW,DZ,0.9999865416137717,"Taiwan, Province of China",Algeria,3,1
TW,EE,0.9998331664012694,"Taiwan, Province of China",Estonia,3,4
TW,EG,0.9999528162175272,"Taiwan, Province of China",Egypt,3,1
TW,ES,0.9999533084093464,"Taiwan, Province of China",Spain,3,4
TW,FI,0.9997851735933909,"Taiwan, Province of China",Finland,3,4
TW,FR,0.9999285690416349,"Taiwan, Province of China",France,3,4
TW,GB,0.9997424939249154,"Taiwan, Province of China",United Kingdom of Great Britain and Northern Ireland,3,4
TW,GE,0.999983756307415,"Taiwan, Province of China",Georgia,3,3
TW,GR,0.9999879668245851,"Taiwan, Province of China",Greece,3,4
TW,HK,0.9999805800618229,"Taiwan, Province of China",Hong Kong,3,3
TW,HR,0.999759760143937,"Taiwan, Province of China",Croatia,3,4
TW,HU,0.9999776375762697,"Taiwan, Province of China",Hungary,3,4
TW,ID,0.99999483081986,"Taiwan, Province of China",Indonesia,3,3
TW,IE,0.9999916069310781,"Taiwan, Province of China",Ireland,3,4
TW,IL,0.9999813320205196,"Taiwan, Province of China",Israel,3,3
TW,IN,0.9999600829048271,"Taiwan, Province of China",India,3,3
TW,IQ,0.9999498180873942,"Taiwan, Province of China",Iraq,3,3
TW,IT,0.9999364996704625,"Taiwan, Province of China",Italy,3,4
TW,JO,0.9999500913020958,"Taiwan, Province of China",Jordan,3,3
TW,JP,0.999998517233261,"Taiwan, Province of China",Japan,3,3
TW,KH,0.9998644142152572,"Taiwan, Province of China",Cambodia,3,3
TW,KR,0.99995080637325,"Taiwan, Province of China",Republic of Korea,3,3
TW,KW,0.9998945363023759,"Taiwan, Province of China",Kuwait,3,3
TW,KZ,0.9999636969270524,"Taiwan, Province of China",Kazakhstan,3,3
TW,LT,0.9999841071850997,"Taiwan, Province of China",Lithuania,3,4
TW,LV,0.9999614117456441,"Taiwan, Province of China",Latvia,3,4
TW,MX,0.9999846716497377,"Taiwan, Province of China",Mexico,3,2
TW,MY,0.9999811866015602,"Taiwan, Province of China",Malaysia,3,3
TW,NL,0.9999922083639041,"Taiwan, Province of China",Netherlands,3,4
TW,NO,0.9999970293367157,"Taiwan, Province of China",Norway,3,4
TW,NZ,0.999987770891634,"Taiwan, Province of China",New Zealand,3,5
TW,PE,0.9999805438486816,"Taiwan, Province of China",Peru,3,2
TW,PH,0.9999827940945833,"Taiwan, Province of China",Philippines,3,3
TW,PK,0.9999648287363917,"Taiwan, Province of China",Pakistan,3,3
TW,PL,0.9998868798213779,"Taiwan, Province of China",Poland,3,4
TW,PT,0.9999866312106385,"Taiwan, Province of China",Portugal,3,4
TW,QA,0.9999578889394032,"Taiwan, Province of China",Qatar,3,3
TW,RO,0.9999795346861459,"Taiwan, Province of China",Romania,3,4
TW,RS,0.9999779639655823,"Taiwan, Province of China",Serbia,3,4
TW,RU,0.9999149618200741,"Taiwan, Province of China",Russian Federation,3,4
TW,SA,0.999841188091902,"Taiwan, Province of China",Saudi Arabia,3,3
TW,SE,0.999900230393353,"Taiwan, Province of China",Sweden,3,4
TW,SG,0.999921945585089,"Taiwan, Province of China",Singapore,3,3
TW,SI,0.9998355380329741,"Taiwan, Province of China",Slovenia,3,4
TW,SK,0.9999839841547143,"Taiwan, Province of China",Slovakia,3,4
TW,TH,0.9999288013861413,"Taiwan, Province of China",Thailand,3,3
TW,TR,0.9999059391002431,"Taiwan, Province of China",Turkey,3,3
TW,UA,0.9999943292250141,"Taiwan, Province of China",Ukraine,3,4
TW,US,0.9999136234193585,"Taiwan, Province of China",United States of America,3,2
TW,VN,0.999983336195251,"Taiwan, Province of China",Viet Nam,3,3
TW,ZA,0.9999571306584214,"Taiwan, Province of China",South Africa,3,1
UA,AE,0.9999450988588723,Ukraine,United Arab Emirates,4,3
UA,AR,0.9999187877682449,Ukraine,Argentina,4,2
UA,AT,0.9999958264612536,Ukraine,Austria,4,4
UA,AU,0.9999049006733214,Ukraine,Australia,4,5
UA,BA,1.0000005795878049,Ukraine,Bosnia and Herzegovina,4,4
UA,BE,0.9999481926008005,Ukraine,Belgium,4,4
UA,BG,0.9999994292096899,Ukraine,Bulgaria,4,4
UA,BH,0.9999816334752106,Ukraine,Bahrain,4,3
UA,BR,0.9998779974964963,Ukraine,Brazil,4,2
UA,BY,0.9999882100494972,Ukraine,Belarus,4,4
UA,CA,0.999974956709943,Ukraine,Canada,4,2
UA,CH,1.0000011542440714,Ukraine,Switzerland,4,4
UA,CL,0.9999084810102561,Ukraine,Chile,4,2
UA,CO,0.9999873624316062,Ukraine,Colombia,4,2
UA,CZ,0.9996914928716476,Ukraine,Czech Republic,4,4
UA,DE,0.9999941187733131,Ukraine,Germany,4,4
UA,DK,0.9999951631254356,Ukraine,Denmark,4,4
UA,DZ,0.9999929439778799,Ukraine,Algeria,4,1
UA,EE,0.999837931770717,Ukraine,Estonia,4,4
UA,EG,0.999957175622742,Ukraine,Egypt,4,1
UA,ES,0.9999588302802173,Ukraine,Spain,4,4
UA,FI,0.9997864795888729,Ukraine,Finland,4,4
UA,FR,0.9999313382953743,Ukraine,France,4,4
UA,GB,0.999748361758589,Ukraine,United Kingdom of Great Britain and Northern Ireland,4,4
UA,GE,0.9999903146701068,Ukraine,Georgia,4,3
UA,GR,0.9999945935726829,Ukraine,Greece,4,4
UA,HK,0.9999865938654007,Ukraine,Hong Kong,4,3
UA,HR,0.9997635793703328,Ukraine,Croatia,4,4
UA,HU,0.9999828896094646,Ukraine,Hungary,4,4
UA,ID,1.0000005146582263,Ukraine,Indonesia,4,3
UA,IE,0.9999989559461698,Ukraine,Ireland,4,4
UA,IL,0.9999871960969616,Ukraine,Israel,4,3
UA,IN,0.9999652794085118,Ukraine,India,4,3
UA,IQ,0.9999532123930566,Ukraine,Iraq,4,3
UA,IT,0.9999414109504376,Ukraine,Italy,4,4
UA,JO,0.9999547785512617,Ukraine,Jordan,4,3
UA,JP,1.000003884975963,Ukraine,Japan,4,3
UA,KH,0.9998678982690546,Ukraine,Cambodia,4,3
UA,KR,0.9999553928722714,Ukraine,Republic of Korea,4,3
UA,KW,0.9998979307021275,Ukraine,Kuwait,4,3
UA,KZ,0.9999691110651255,Ukraine,Kazakhstan,4,3
UA,LT,0.9999896462304577,Ukraine,Lithuania,4,4
UA,LV,0.9999670676610742,Ukraine,Latvia,4,4
UA,MX,0.9999913692517896,Ukraine,Mexico,4,2
UA,MY,0.9999872385281126,Ukraine,Malaysia,4,3
UA,NL,0.9999989287236715,Ukraine,Netherlands,4,4
UA,NO,1.0000039214148924,Ukraine,Norway,4,4
UA,NZ,0.99999365883889,Ukraine,New Zealand,4,5
UA,PE,0.9999864571202924,Ukraine,Peru,4,2
UA,PH,0.9999889529145297,Ukraine,Philippines,4,3
UA,PK,0.9999705360662716,Ukraine,Pakistan,4,3
UA,PL,0.9998916921744577,Ukraine,Poland,4,4
UA,PT,0.9999929893722258,Ukraine,Portugal,4,4
