country_code_1,country_code_2,mean_ratio,country_name_1,country_name_2,cont_order_1,cont_order_2
SA,IT,0.999948365841671,Saudi Arabia,Italy,3,4
SA,JO,1.0000173958177938,Saudi Arabia,Jordan,3,3
SA,JP,1.0000148243661364,Saudi Arabia,Japan,3,3
SA,KH,1.0000029858204997,Saudi Arabia,Cambodia,3,3
SA,KR,1.0000210882289324,Saudi Arabia,Republic of Korea,3,3
SA,KW,0.99999125778958875,Saudi Arabia,Kuwait,3,3
SA,KZ,0.999974006793706,Saudi Arabia,Kazakhstan,3,3
SA,LT,0.9998812745676726,Saudi Arabia,Lithuania,3,4
SA,LV,0.9999887400643613,Saudi Arabia,Latvia,3,4
SA,MA,1.000032808995697,Saudi Arabia,Morocco,3,1
SA,MK,1.000034013064042,Saudi Arabia,The former Yugoslav Republic of Macedonia,3,4
SA,MX,1.0000244658265007,Saudi Arabia,Mexico,3,2
SA,MY,1.0000182729787759,Saudi Arabia,Malaysia,3,3
SA,NL,0.9998270754584486,Saudi Arabia,Netherlands,3,4
SA,NO,0.9998818424593788,Saudi Arabia,Norway,3,4
SA,NZ,0.9998088061962928,Saudi Arabia,New Zealand,3,5
SA,OM,0.9999983764123898,Saudi Arabia,Oman,3,3
SA,PE,1.0000113580069883,Saudi Arabia,Peru,3,2
SA,PH,0.9999518340232921,Saudi Arabia,Philippines,3,3
SA,PK,1.0000192366370217,Saudi Arabia,Pakistan,3,3
SA,PL,0.999955385285097,Saudi Arabia,Poland,3,4
SA,PT,0.9999964309626133,Saudi Arabia,Portugal,3,4
SA,QA,0.9999961108417651,Saudi Arabia,Qatar,3,3
SA,RO,0.9999879732491668,Saudi Arabia,Romania,3,4
SA,RS,1.0000033932707044,Saudi Arabia,Serbia,3,4
SA,RU,0.9999575900263865,Saudi Arabia,Russian Federation,3,4
SA,SE,0.9999247026224481,Saudi Arabia,Sweden,3,4
SA,SG,1.0000153843394075,Saudi Arabia,Singapore,3,3
SA,SI,0.9999993259969903,Saudi Arabia,Slovenia,3,4
SA,SK,1.00001780230493,Saudi Arabia,Slovakia,3,4
SA,TH,0.999991101744759,Saudi Arabia,Thailand,3,3
SA,TR,1.0000083137122933,Saudi Arabia,Turkey,3,3
SA,TW,1.0000006016206406,Saudi Arabia,"Taiwan, Province of China",3,3
SA,UA,0.9999831943252573,Saudi Arabia,Ukraine,3,4
SA,US,0.9999621014679603,Saudi Arabia,United States of America,3,2
SA,VN,1.0000366443094495,Saudi Arabia,Viet Nam,3,3
SA,ZA,0.9999775855529477,Saudi Arabia,South Africa,3,1
SE,AE,1.0000759036093025,Sweden,United Arab Emirates,4,3
SE,AR,1.0000655842221122,Sweden,Argentina,4,2
SE,AT,0.9999578319230791,Sweden,Austria,4,4
SE,AU,1.000007612274135,Sweden,Australia,4,5
SE,BA,1.0000717352547157,Sweden,Bosnia and Herzegovina,4,4
SE,BE,1.0000219328883424,Sweden,Belgium,4,4
SE,BG,1.000063931419945,Sweden,Bulgaria,4,4
SE,BH,1.000034334867144,Sweden,Bahrain,4,3
SE,BR,1.0000670009403745,Sweden,Brazil,4,2
SE,BY,1.0000433566404987,Sweden,Belarus,4,4
SE,CA,1.0000397917927566,Sweden,Canada,4,2
SE,CH,0.9999876028112933,Sweden,Switzerland,4,4
SE,CL,0.9999854981740995,Sweden,Chile,4,2
SE,CO,1.0000665753848006,Sweden,Colombia,4,2
SE,CZ,0.9999846663117191,Sweden,Czech Republic,4,4
SE,DE,0.9999621933138885,Sweden,Germany,4,4
SE,DK,1.0000031506481022,Sweden,Denmark,4,4
SE,DZ,1.0000694782891006,Sweden,Algeria,4,1
SE,EE,1.0000431479265997,Sweden,Estonia,4,4
SE,EG,1.0000629974324473,Sweden,Egypt,4,1
SE,ES,1.0000497439044622,Sweden,Spain,4,4
SE,FI,1.0000015493255596,Sweden,Finland,4,4
SE,FR,1.0000460014714607,Sweden,France,4,4
SE,GB,0.9999172276019231,Sweden,United Kingdom of Great Britain and Northern Ireland,4,4
SE,GR,1.000055823773096,Sweden,Greece,4,4
SE,HK,1.0000707092633108,Sweden,Hong Kong,4,3
SE,HR,1.000072492317652,Sweden,Croatia,4,4
SE,HU,1.0000431179498375,Sweden,Hungary,4,4
SE,ID,1.000055213572669,Sweden,Indonesia,4,3
SE,IE,1.0000351081212495,Sweden,Ireland,4,4
SE,IL,1.0000447162435442,Sweden,Israel,4,3
SE,IN,1.0000696735954127,Sweden,India,4,3
SE,IQ,1.0000704930433815,Sweden,Iraq,4,3
SE,IT,1.0000161094966526,Sweden,Italy,4,4
SE,JO,1.0000607288719572,Sweden,Jordan,4,3
SE,JP,1.0000626054713744,Sweden,Japan,4,3
SE,KH,1.0000586908805653,Sweden,Cambodia,4,3
SE,KR,1.0000763428551158,Sweden,Republic of Korea,4,3
SE,KW,1.00004973845978,Sweden,Kuwait,4,3
SE,KZ,1.0000425891352838,Sweden,Kazakhstan,4,3
SE,LT,0.9999588568395428,Sweden,Lithuania,4,4
SE,LV,1.0000406053416628,Sweden,Latvia,4,4
SE,MA,1.0000661696140787,Sweden,Morocco,4,1
SE,MK,1.0000739337392688,Sweden,The former Yugoslav Republic of Macedonia,4,4
SE,MX,1.000067958369448,Sweden,Mexico,4,2
SE,MY,1.0000660523004523,Sweden,Malaysia,4,3
SE,NL,0.9999240397701668,Sweden,Netherlands,4,4
SE,NO,0.9999744887981592,Sweden,Norway,4,4
SE,NZ,0.9999072734981624,Sweden,New Zealand,4,5
SE,OM,1.0000445929826283,Sweden,Oman,4,3
SE,PE,1.0000558549416567,Sweden,Peru,4,2
SE,PH,1.0000014785179294,Sweden,Philippines,4,3
SE,PK,1.000068416147586,Sweden,Pakistan,4,3
SE,PL,1.0000189972299025,Sweden,Poland,4,4
SE,PT,1.0000431115470503,Sweden,Portugal,4,4
SE,QA,1.0000498855360869,Sweden,Qatar,4,3
SE,RO,1.0000408652594899,Sweden,Romania,4,4
SE,RS,1.0000486963801971,Sweden,Serbia,4,4
SE,RU,1.0000301728689505,Sweden,Russian Federation,4,4
SE,SA,1.00005597474867,Sweden,Saudi Arabia,4,3
SE,SG,1.000062205145534,Sweden,Singapore,4,3
SE,SI,1.000053916834349,Sweden,Slovenia,4,4
SE,SK,1.000062787964894,Sweden,Slovakia,4,4
SE,TH,1.00004255965476,Sweden,Thailand,4,3
SE,TR,1.0000565773179049,Sweden,Turkey,4,3
SE,TW,1.0000537895796253,Sweden,"Taiwan, Province of China",4,3
SE,UA,1.000040245042682,Sweden,Ukraine,4,4
SE,US,1.0000302666476442,Sweden,United States of America,4,2
SE,VN,1.0000719152564213,Sweden,Viet Nam,4,3
SE,ZA,1.0000358834840606,Sweden,South Africa,4,1
SG,AE,1.0000264478887029,Singapore,United Arab Emirates,3,3
SG,AR,1.0000100616572716,Singapore,Argentina,3,2
SG,AT,0.999855995075654,Singapore,Austria,3,4
SG,AU,0.9998938582251422,Singapore,Australia,3,5
SG,BA,1.0000261367383854,Singapore,Bosnia and Herzegovina,3,4
SG,BE,0.9999312751130142,Singapore,Belgium,3,4
SG,BG,0.9999918277523457,Singapore,Bulgaria,3,4
SG,BH,0.9999642061230892,Singapore,Bahrain,3,3
SG,BR,1.000016569856949,Singapore,Brazil,3,2
SG,BY,0.9999576223568454,Singapore,Belarus,3,4
SG,CA,0.999958514349447,Singapore,Canada,3,2
SG,CH,0.9998848636275712,Singapore,Switzerland,3,4
SG,CL,0.99992140752874,Singapore,Chile,3,2
SG,CO,1.0000227849180165,Singapore,Colombia,3,2
SG,CZ,0.9999136805104928,Singapore,Czech Republic,3,4
SG,DE,0.9998578630882221,Singapore,Germany,3,4
SG,DK,0.9999159620862973,Singapore,Denmark,3,4
SG,DZ,1.0000111225623909,Singapore,Algeria,3,1
SG,EE,0.9999579877033968,Singapore,Estonia,3,4
SG,EG,0.999997063718592,Singapore,Egypt,3,1
SG,ES,0.9999758155142167,Singapore,Spain,3,4
SG,FI,0.9999234937244575,Singapore,Finland,3,4
SG,FR,0.9999829452895226,Singapore,France,3,4
SG,GB,0.9998272333177594,Singapore,United Kingdom of Great Britain and Northern Ireland,3,4
SG,GR,1.0000005660153173,Singapore,Greece,3,4
SG,HK,1.0000131109688477,Singapore,Hong Kong,3,3
SG,HR,1.0000111839716084,Singapore,Croatia,3,4
SG,HU,0.9999880380290708,Singapore,Hungary,3,4
SG,ID,1.0000023143241152,Singapore,Indonesia,3,3
SG,IE,0.9999480325350089,Singapore,Ireland,3,4
SG,IL,0.9999709110937405,Singapore,Israel,3,3
SG,IN,1.000019338449785,Singapore,India,3,3
SG,IQ,1.000011347804958,Singapore,Iraq,3,3
SG,IT,0.9999288864824942,Singapore,Italy,3,4
SG,JO,1.000004688190109,Singapore,Jordan,3,3
SG,JP,0.9999998142060087,Singapore,Japan,3,3
SG,KH,0.9999871549659168,Singapore,Cambodia,3,3
SG,KR,1.000005330777863,Singapore,Republic of Korea,3,3
SG,KW,0.999974215296357,Singapore,Kuwait,3,3
SG,KZ,0.9999543554902779,Singapore,Kazakhstan,3,3
SG,LT,0.9998590757910014,Singapore,Lithuania,3,4
SG,LV,0.9999734585179235,Singapore,Latvia,3,4
SG,MA,1.0000222258612044,Singapore,Morocco,3,1
SG,MK,1.0000217424111668,Singapore,The former Yugoslav Republic of Macedonia,3,4
SG,MX,1.0000125194102731,Singapore,Mexico,3,2
SG,MY,1.0000046986186368,Singapore,Malaysia,3,3
SG,NL,0.9997993516716819,Singapore,Netherlands,3,4
SG,NO,0.9998546592945964,Singapore,Norway,3,4
SG,NZ,0.9997816366265034,Singapore,New Zealand,3,5
SG,OM,0.9999842740030234,Singapore,Oman,3,3
SG,PE,0.9999995875710675,Singapore,Peru,3,2
SG,PH,0.99993873876685,Singapore,Philippines,3,3
SG,PK,1.0000051069173181,Singapore,Pakistan,3,3
SG,PL,0.9999378060245716,Singapore,Poland,3,4
SG,PT,0.9999822382314568,Singapore,Portugal,3,4
SG,QA,0.999979713098136,Singapore,Qatar,3,3
SG,RO,0.9999726876357495,Singapore,Romania,3,4
SG,RS,0.9999891604142271,Singapore,Serbia,3,4
SG,RU,0.9999362259487536,Singapore,Russian Federation,3,4
SG,SA,0.9999851731815774,Singapore,Saudi Arabia,3,3
SG,SE,0.9999007250672675,Singapore,Sweden,3,4
SG,SI,0.9999831004903048,Singapore,Slovenia,3,4
SG,SK,1.000003440135957,Singapore,Slovakia,3,4
SG,TH,0.999976666165013,Singapore,Thailand,3,3
SG,TR,0.999994120121285,Singapore,Turkey,3,3
SG,TW,0.999985045022283,Singapore,"Taiwan, Province of China",3,3
SG,UA,0.999966351956486,Singapore,Ukraine,3,4
SG,US,0.9999418966449412,Singapore,United States of America,3,2
SG,VN,1.0000266833186662,Singapore,Viet Nam,3,3
SG,ZA,0.9999610651570898,Singapore,South Africa,3,1
SI,AE,1.0000411014482626,Slovenia,United Arab Emirates,4,3
SI,AR,1.0000261803390138,Slovenia,Argentina,4,2
SI,AT,0.999882743149822,Slovenia,Austria,4,4
SI,AU,0.9999233848757255,Slovenia,Australia,4,5
SI,BA,1.000039819949031,Slovenia,Bosnia and Herzegovina,4,4
SI,BE,0.999955396740043,Slovenia,Belgium,4,4
SI,BG,1.0000117247291522,Slovenia,Bulgaria,4,4
SI,BH,0.9999832639037151,Slovenia,Bahrain,4,3
SI,BR,1.000031499009398,Slovenia,Brazil,4,2
SI,BY,0.9999807024236245,Slovenia,Belarus,4,4
SI,CA,0.9999804608785761,Slovenia,Canada,4,2
SI,CH,0.9999119495455108,Slovenia,Switzerland,4,4
SI,CL,0.9999392553737017,Slovenia,Chile,4,2
SI,CO,1.0000359949468953,Slovenia,Colombia,4,2
SI,CZ,0.9999330809883058,Slovenia,Czech Republic,4,4
SI,DE,0.9998854771364245,Slovenia,Germany,4,4
SI,DK,0.9999392425292589,Slovenia,Denmark,4,4
SI,DZ,1.0000276543788533,Slovenia,Algeria,4,1
SI,EE,0.9999808446408329,Slovenia,Estonia,4,4
SI,EG,1.0000158045186542,Slovenia,Egypt,4,1
SI,ES,0.9999961854996074,Slovenia,Spain,4,4
SI,FI,0.9999449144563786,Slovenia,Finland,4,4
SI,FR,1.0000007787891734,Slovenia,France,4,4
SI,GB,0.9998510535903422,Slovenia,United Kingdom of Great Britain and Northern Ireland,4,4
SI,GR,1.0000165182153058,Slovenia,Greece,4,4
SI,HK,1.0000294631323767,Slovenia,Hong Kong,4,3
SI,HR,1.000028605059247,Slovenia,Croatia,4,4
SI,HU,1.0000040530823469,Slovenia,Hungary,4,4
SI,ID,1.0000175600322194,Slovenia,Indonesia,4,3
SI,IE,0.9999712314649142,Slovenia,Ireland,4,4
SI,IL,0.9999914147314231,Slovenia,Israel,4,3
SI,IN,1.0000339477157614,Slovenia,India,4,3
SI,IQ,1.0000284085283113,Slovenia,Iraq,4,3
SI,IT,0.9999521024951219,Slovenia,Italy,4,4
SI,JO,1.000020887016495,Slovenia,Jordan,4,3
SI,JP,1.0000175084244338,Slovenia,Japan,4,3
SI,KH,1.00000685358321,Slovenia,Cambodia,4,3
SI,KR,1.0000246378336963,Slovenia,Republic of Korea,4,3
SI,KW,0.9999950495708381,Slovenia,Kuwait,4,3
SI,KZ,0.9999777368671838,Slovenia,Kazakhstan,4,3
SI,LT,0.9998856576095732,Slovenia,Lithuania,4,4
SI,LV,0.9999920253026873,Slovenia,Latvia,4,4
SI,MA,1.0000355167225692,Slovenia,Morocco,4,1
SI,MK,1.000036803913206,Slovenia,The former Yugoslav Republic of Macedonia,4,4
SI,MX,1.000028452397368,Slovenia,Mexico,4,2
SI,MY,1.0000222049358631,Slovenia,Malaysia,4,3
SI,NL,0.9998313898947966,Slovenia,Netherlands,4,4
SI,NO,0.9998858502178171,Slovenia,Norway,4,4
SI,NZ,0.9998133433075693,Slovenia,New Zealand,4,5
SI,OM,1.0000012134113891,Slovenia,Oman,4,3
SI,PE,1.0000156865285248,Slovenia,Peru,4,2
SI,PH,0.9999563310543057,Slovenia,Philippines,4,3
SI,PK,1.0000227734639584,Slovenia,Pakistan,4,3
SI,PL,0.9999596894679241,Slovenia,Poland,4,4
SI,PT,0.9999994442426481,Slovenia,Portugal,4,4
SI,QA,0.9999990983445537,Slovenia,Qatar,4,3
SI,RO,0.999991722993862,Slovenia,Romania,4,4
SI,RS,1.000005972030878,Slovenia,Serbia,4,4
SI,RU,0.9999614890923686,Slovenia,Russian Federation,4,4
SI,SA,1.000004660207181,Slovenia,Saudi Arabia,4,3
SI,SE,0.9999279816175026,Slovenia,Sweden,4,4
SI,SG,1.0000186450402322,Slovenia,Singapore,4,3
SI,SK,1.0000204598210203,Slovenia,Slovakia,4,4
SI,TH,0.9999946944449414,Slovenia,Thailand,4,3
SI,TR,1.0000117055118596,Slovenia,Turkey,4,3
SI,TW,1.0000041740922134,Slovenia,"Taiwan, Province of China",4,3
SI,UA,0.9999865668016986,Slovenia,Ukraine,4,4
SI,US,0.9999654063970613,Slovenia,United States of America,4,2
SI,VN,1.0000401661049216,Slovenia,Viet Nam,4,3
SI,ZA,0.9999813469745488,Slovenia,South Africa,4,1
SK,AE,1.0000240433157392,Slovakia,United Arab Emirates,4,3
SK,AR,1.000007799587394,Slovakia,Argentina,4,2
SK,AT,0.9998508342234356,Slovakia,Austria,4,4
SK,AU,0.9998876324071755,Slovakia,Australia,4,5
SK,BA,1.0000239747476196,Slovakia,Bosnia and Herzegovina,4,4
SK,BE,0.9999263537995335,Slovakia,Belgium,4,4
SK,BG,0.9999874905569415,Slovakia,Bulgaria,4,4
SK,BH,0.9999602771031686,Slovakia,Bahrain,4,3
SK,BR,1.0000138330221804,Slovakia,Brazil,4,2
SK,BY,0.9999528430041996,Slovakia,Belarus,4,4
SK,CA,0.9999544986969219,Slovakia,Canada,4,2
SK,CH,0.999878951339966,Slovakia,Switzerland,4,4
SK,CL,0.9999179451118909,Slovakia,Chile,4,2
SK,CO,1.0000203525056754,Slovakia,Colombia,4,2
SK,CZ,0.9999102278993455,Slovakia,Czech Republic,4,4
SK,DE,0.999852448126315,Slovakia,Germany,4,4
SK,DK,0.9999112617880465,Slovakia,Denmark,4,4
SK,DZ,1.0000079245650495,Slovakia,Algeria,4,1
SK,EE,0.9999535664122083,Slovakia,Estonia,4,4
SK,EG,0.999993559424314,Slovakia,Egypt,4,1
SK,ES,0.9999717663273451,Slovakia,Spain,4,4
SK,FI,0.9999194517743593,Slovakia,Finland,4,4
SK,FR,0.999979716936603,Slovakia,France,4,4
SK,GB,0.9998216472894603,Slovakia,United Kingdom of Great Britain and Northern Ireland,4,4
SK,GR,0.9999979445686733,Slovakia,Greece,4,4
SK,HK,1.0000095230637052,Slovakia,Hong Kong,4,3
SK,HR,1.0000078318727856,Slovakia,Croatia,4,4
SK,HU,0.9999852051415159,Slovakia,Hungary,4,4
SK,ID,0.9999990321511896,Slovakia,Indonesia,4,3
SK,IE,0.9999440170776822,Slovakia,Ireland,4,4
SK,IL,0.9999674726660884,Slovakia,Israel,4,3
SK,IN,1.0000160452483038,Slovakia,India,4,3
SK,IQ,1.000008834087199,Slovakia,Iraq,4,3
SK,IT,0.9999245479657269,Slovakia,Italy,4,4
SK,JO,1.0000014239516166,Slovakia,Jordan,4,3
SK,JP,0.9999968243706775,Slovakia,Japan,4,3
SK,KH,0.9999828868309818,Slovakia,Cambodia,4,3
SK,KR,1.0000008260343005,Slovakia,Republic of Korea,4,3
SK,KW,0.9999702656450138,Slovakia,Kuwait,4,3
SK,KZ,0.9999491558236253,Slovakia,Kazakhstan,4,3
SK,LT,0.9998542823830482,Slovakia,Lithuania,4,4
SK,LV,0.9999695948921521,Slovakia,Latvia,4,4
SK,MA,1.000020238595456,Slovakia,Morocco,4,1
SK,MK,1.0000190033433927,Slovakia,The former Yugoslav Republic of Macedonia,4,4
SK,MX,1.0000088654740302,Slovakia,Mexico,4,2
SK,MY,1.000000883173305,Slovakia,Malaysia,4,3
SK,NL,0.999792579221244,Slovakia,Netherlands,4,4
SK,NO,0.999849036921067,Slovakia,Norway,4,4
SK,NZ,0.9997739500509901,Slovakia,New Zealand,4,5
SK,OM,0.9999807410565937,Slovakia,Oman,4,3
SK,PE,0.9999959439366606,Slovakia,Peru,4,2
SK,PH,0.9999344995287639,Slovakia,Philippines,4,3
SK,PK,1.0000012358476376,Slovakia,Pakistan,4,3
SK,PL,0.9999332800714557,Slovakia,Poland,4,4
SK,PT,0.9999788385274486,Slovakia,Portugal,4,4
SK,QA,0.9999763736377967,Slovakia,Qatar,4,3
SK,RO,0.9999690092068441,Slovakia,Romania,4,4
SK,RS,0.999986042057924,Slovakia,Serbia,4,4
SK,RU,0.9999312275667244,Slovakia,Russian Federation,4,4
SK,SA,0.9999822455080625,Slovakia,Saudi Arabia,4,3
SK,SE,0.9998959640170305,Slovakia,Sweden,4,4
SK,SG,0.999998094237521,Slovakia,Singapore,4,3
SK,SI,0.9999795696765302,Slovakia,Slovenia,4,4
SK,TH,0.9999721875196997,Slovakia,Thailand,4,3
SK,TR,0.9999910335817711,Slovakia,Turkey,4,3
SK,TW,0.999981046080975,Slovakia,"Taiwan, Province of China",4,3
SK,UA,0.9999619209581062,Slovakia,Ukraine,4,4
SK,US,0.9999371857447716,Slovakia,United States of America,4,2
SK,VN,1.000023550115162,Slovakia,Viet Nam,4,3
SK,ZA,0.9999561972832937,Slovakia,South Africa,4,1
TH,AE,1.0000495874020967,Thailand,United Arab Emirates,3,3
TH,AR,1.0000340667112215,Thailand,Argentina,3,2
TH,AT,0.9998864013113018,Thailand,Austria,3,4
TH,AU,0.9999257272438875,Thailand,Australia,3,5
TH,BA,1.0000488638002074,Thailand,Bosnia and Herzegovina,3,4
TH,BE,0.9999603266627929,Thailand,Belgium,3,4
TH,BG,1.0000179426941955,Thailand,Bulgaria,3,4
TH,BH,0.999990452171688,Thailand,Bahrain,3,3
TH,BR,1.0000397849730922,Thailand,Brazil,3,2
TH,BY,0.9999860666249526,Thailand,Belarus,3,4
TH,CA,0.9999860984454598,Thailand,Canada,3,2
TH,CH,0.9999154055823523,Thailand,Switzerland,3,4
TH,CL,0.9999470698436606,Thailand,Chile,3,2
TH,CO,1.000045582706976,Thailand,Colombia,3,2
TH,CZ,0.9999397270621778,Thailand,Czech Republic,3,4
TH,DE,0.9998884267660054,Thailand,Germany,3,4
TH,DK,0.999944474587798,Thailand,Denmark,3,4
TH,DZ,1.0000357483138473,Thailand,Algeria,3,1
TH,EE,0.9999857826360291,Thailand,Estonia,3,4
TH,EG,1.0000225655730037,Thailand,Egypt,3,1
TH,ES,1.0000024439994801,Thailand,Spain,3,4
TH,FI,0.9999506704882095,Thailand,Finland,3,4
TH,FR,1.0000082073877652,Thailand,France,3,4
TH,GB,0.9998563614414446,Thailand,United Kingdom of Great Britain and Northern Ireland,3,4
TH,GR,1.0000246267951245,Thailand,Greece,3,4
TH,HK,1.0000376636414052,Thailand,Hong Kong,3,3
TH,HR,1.000036172296742,Thailand,Croatia,3,4
TH,HU,1.0000120765543803,Thailand,Hungary,3,4
TH,ID,1.0000261259341474,Thailand,Indonesia,3,3
TH,IE,0.9999762525299256,Thailand,Ireland,3,4
TH,IL,0.9999973551793286,Thailand,Israel,3,3
TH,IN,1.0000430806206415,Thailand,India,3,3
TH,IQ,1.0000356227070684,Thailand,Iraq,3,3
TH,IT,0.9999575244343107,Thailand,Italy,3,4
TH,JO,1.0000289256427772,Thailand,Jordan,3,3
TH,JP,1.0000248263941762,Thailand,Japan,3,3
TH,KH,1.0000136795075565,Thailand,Cambodia,3,3
TH,KR,1.0000316881578941,Thailand,Republic of Korea,3,3
TH,KW,1.0000010596694064,Thailand,Kuwait,3,3
TH,KZ,0.9999836232528613,Thailand,Kazakhstan,3,3
TH,LT,0.999889139663423,Thailand,Lithuania,3,4
TH,LV,0.9999991123693232,Thailand,Latvia,3,4
TH,MA,1.0000447466942886,Thailand,Morocco,3,1
TH,MK,1.0000452374017734,Thailand,The former Yugoslav Republic of Macedonia,3,4
TH,MX,1.0000368909862323,Thailand,Mexico,3,2
TH,MY,1.0000298319982117,Thailand,Malaysia,3,3
TH,NL,0.9998328899552981,Thailand,Netherlands,3,4
TH,NO,0.9998872995331787,Thailand,Norway,3,4
TH,NZ,0.999815581098931,Thailand,New Zealand,3,5
TH,OM,1.0000091971044716,Thailand,Oman,3,3
TH,PE,1.0000244088407486,Thailand,Peru,3,2
TH,PH,0.9999646235342531,Thailand,Philippines,3,3
TH,PK,1.0000304804771836,Thailand,Pakistan,3,3
TH,PL,0.9999656600038298,Thailand,Poland,3,4
TH,PT,1.0000070817735112,Thailand,Portugal,3,4
TH,QA,1.0000055420137086,Thailand,Qatar,3,3
TH,RO,0.9999985171480931,Thailand,Romania,3,4
TH,RS,1.000013736146116,Thailand,Serbia,3,4
TH,RU,0.9999655415582751,Thailand,Russian Federation,3,4
TH,SA,1.0000108682575213,Thailand,Saudi Arabia,3,3
TH,SE,0.9999310667180031,Thailand,Sweden,3,4
TH,SG,1.000026640979664,Thailand,Singapore,3,3
TH,SI,1.0000091275534155,Thailand,Slovenia,3,4
TH,SK,1.000027506774552,Thailand,Slovakia,3,4
TH,TR,1.0000191016885664,Thailand,Turkey,3,3
TH,TW,1.0000108491540114,Thailand,"Taiwan, Province of China",3,3
TH,UA,0.9999931228755146,Thailand,Ukraine,3,4
TH,US,0.9999701549560278,Thailand,United States of America,3,2
TH,VN,1.0000496719040648,Thailand,Viet Nam,3,3
TH,ZA,0.9999879713844585,Thailand,South Africa,3,1
TR,AE,1.0000333945759052,Turkey,United Arab Emirates,3,3
TR,AR,1.000017548956595,Turkey,Argentina,3,2
TR,AT,0.9998651065022007,Turkey,Austria,3,4
TR,AU,0.9999031660002872,Turkey,Australia,3,5
TR,BA,1.0000330772782366,Turkey,Bosnia and Herzegovina,3,4
TR,BE,0.9999398812658964,Turkey,Belgium,3,4
TR,BG,0.9999993536844898,Turkey,Bulgaria,3,4
TR,BH,0.9999715392017858,Turkey,Bahrain,3,3
TR,BR,1.0000234408008581,Turkey,Brazil,3,2
TR,BY,0.9999658840020647,Turkey,Belarus,3,4
TR,CA,0.9999664324764413,Turkey,Canada,3,2
TR,CH,0.9998939315358445,Turkey,Switzerland,3,4
TR,CL,0.999928928517535,Turkey,Chile,3,2
TR,CO,1.0000298682653141,Turkey,Colombia,3,2
TR,CZ,0.999921162794648,Turkey,Czech Republic,3,4
TR,DE,0.9998669360105397,Turkey,Germany,3,4
TR,DK,0.9999243546887342,Turkey,Denmark,3,4
TR,DZ,1.00001815422508,Turkey,Algeria,3,1
TR,EE,0.9999660493915793,Turkey,Estonia,3,4
TR,EG,1.0000047391083782,Turkey,Egypt,3,1
TR,ES,0.9999839443266021,Turkey,Spain,3,4
TR,FI,0.9999315158529064,Turkey,Finland,3,4
TR,FR,0.9999906026103227,Turkey,France,3,4
TR,GB,0.9998356764307923,Turkey,United Kingdom of Great Britain and Northern Ireland,3,4
TR,GR,1.000008113076416,Turkey,Greece,3,4
TR,HK,1.0000200947648945,Turkey,Hong Kong,3,3
TR,HR,1.0000187415751685,Turkey,Croatia,3,4
TR,HU,0.9999956413536043,Turkey,Hungary,3,4
TR,ID,1.000009241446557,Turkey,Indonesia,3,3
TR,IE,0.9999563827219838,Turkey,Ireland,3,4
TR,IL,0.9999789868312351,Turkey,Israel,3,3
TR,IN,1.0000260690433664,Turkey,India,3,3
TR,IQ,1.000018773304694,Turkey,Iraq,3,3
TR,IT,0.9999375135248537,Turkey,Italy,3,4
TR,JO,1.0000120314249303,Turkey,Jordan,3,3
TR,JP,1.0000071334619076,Turkey,Japan,3,3
TR,KH,0.9999949626786386,Turkey,Cambodia,3,3
TR,KR,1.0000126963491096,Turkey,Republic of Korea,3,3
TR,KW,0.9999821257487577,Turkey,Kuwait,3,3
TR,KZ,0.999962514224036,Turkey,Kazakhstan,3,3
TR,LT,0.9998682898003077,Turkey,Lithuania,3,4
TR,LV,0.9999811972385212,Turkey,Latvia,3,4
TR,MA,1.0000290823741231,Turkey,Morocco,3,1
TR,MK,1.0000288678537232,Turkey,The former Yugoslav Republic of Macedonia,3,4
TR,MX,1.0000195301225305,Turkey,Mexico,3,2
TR,MY,1.0000119049816192,Turkey,Malaysia,3,3
TR,NL,0.9998090872587261,Turkey,Netherlands,3,4
TR,NO,0.9998644987083012,Turkey,Norway,3,4
TR,NZ,0.9997908869199138,Turkey,New Zealand,3,5
TR,OM,0.9999911678388566,Turkey,Oman,3,3
TR,PE,1.0000070986601788,Turkey,Peru,3,2
TR,PH,0.9999461056818718,Turkey,Philippines,3,3
TR,PK,1.0000123272279764,Turkey,Pakistan,3,3
TR,PL,0.9999461897988412,Turkey,Poland,3,4
TR,PT,0.999989568455394,Turkey,Portugal,3,4
TR,QA,0.9999874445012581,Turkey,Qatar,3,3
TR,RO,0.9999805672665111,Turkey,Romania,3,4
TR,RS,0.9999962324181774,Turkey,Serbia,3,4
TR,RU,0.9999448860436796,Turkey,Russian Federation,3,4
TR,SA,0.9999928347625118,Turkey,Saudi Arabia,3,3
TR,SE,0.9999098293270817,Turkey,Sweden,3,4
TR,SG,1.000008852337733,Turkey,Singapore,3,3
TR,SI,0.9999908930874053,Turkey,Slovenia,3,4
TR,SK,1.0000111115307604,Turkey,Slovakia,3,4
TR,TH,0.9999838587318842,Turkey,Thailand,3,3
TR,TW,0.9999923118379768,Turkey,"Taiwan, Province of China",3,3
TR,UA,0.9999740362473554,Turkey,Ukraine,3,4
TR,US,0.9999498692560133,Turkey,United States of America,3,2
TR,VN,1.0000333016937837,Turkey,Viet Nam,3,3
TR,ZA,0.9999687366601939,Turkey,South Africa,3,1
TW,AE,1.0000393982732094,"Taiwan, Province of China",United Arab Emirates,3,3
TW,AR,1.0000239941023057,"Taiwan, Province of China",Argentina,3,2
